url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591991/SRR591991_2.fastq.gz,5114e4783209c7e3e2eb0d29a99bf7f0,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591995/SRR591995_1.fastq.gz,cf061149842fd4922e102377940ba78e,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591997/SRR591997_2.fastq.gz,dc4f98972702e8c1cd320c3a1c712e76,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591998/SRR591998_2.fastq.gz,99217f457962c9692017aa01e5f245f6,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592001/SRR592001_1.fastq.gz,b8264050b4a10a8c2105d12fb4808b7c,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592005/SRR592005_2.fastq.gz,b10f0c85068eaf3ca412fb5ee7224078,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592008/SRR592008_1.fastq.gz,61f6dd977d215a3c4f1c3d18f9bf447e,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592009/SRR592009_1.fastq.gz,c8662b7b55813633922d0810517865c5,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592011/SRR592011_2.fastq.gz,d36b44a265f0ed74712afffb3823d56a,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592015/SRR592015_1.fastq.gz,d287a8187f6caad637db289d8e2d6eef,1000 Genomes on GRCh38,sequence,Exome,HG03096,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592017/SRR592017_2.fastq.gz,0df84ebffc81e26d2e459923b6c0bde5,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592021/SRR592021_1.fastq.gz,e9a9e78a0573fa607f924e2c93d874f5,1000 Genomes on GRCh38,sequence,Exome,HG03096,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592023/SRR592023_2.fastq.gz,5f605d1b40068669e4f26c9735e1cfcd,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592025/SRR592025_1.fastq.gz,748a912bb2d17050c2d111ce0ca8f57a,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592027/SRR592027_2.fastq.gz,22d6a5c805fb6925aaeffd320b064eea,1000 Genomes on GRCh38,sequence,Exome,HG03397,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592031/SRR592031_1.fastq.gz,8831e81a3d24c22b78d39c6e7bdbb06d,1000 Genomes on GRCh38,sequence,Exome,HG03464,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592033/SRR592033_2.fastq.gz,42ac1bb1bd07ac4bc11599ed6e6cbcb5,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592034/SRR592034_2.fastq.gz,fb5f29c4b61a640d1c3cbc53db10ce28,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592037/SRR592037_1.fastq.gz,16232d8873f83bc42dc2ae6dac025b2c,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592040/SRR592040_2.fastq.gz,f48b0ffd78b36eeecd4343642c920a9f,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592043/SRR592043_1.fastq.gz,d7b770d9cf7267cebb4081e5eba0d785,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592044/SRR592044_1.fastq.gz,3a98d0653c4ac915ba473cf4ddfdb5d9,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592046/SRR592046_2.fastq.gz,f9f149c1114d80d81b5c3bc6ec084f2a,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592093/SRR592093_2.fastq.gz,cfce060b453f50b4264ef414edd59201,1000 Genomes on GRCh38,sequence,Exome,HG03397,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR628/SRR628744/SRR628744_1.fastq.gz,ed85b6f6811bf280d78cd27a40bf18a0,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787663/SRR787663_2.fastq.gz,245bbf53ec50069518564be9530ae17c,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787664/SRR787664_2.fastq.gz,33ae145add371cdd6f8fb887be636cac,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787667/SRR787667_1.fastq.gz,133fec9e4da9c4adf4871c82eedc5c74,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787670/SRR787670_2.fastq.gz,f78a784a09939dd35650e87df50df2cd,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787673/SRR787673_1.fastq.gz,7bb77cb4ac8a529999ac3fb80f4072c5,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787674/SRR787674_1.fastq.gz,c792486f40aacc5e17488cc9157996e1,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787676/SRR787676_2.fastq.gz,d897fe87cfa73cc5a4ce216ab77e5dff,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787680/SRR787680_1.fastq.gz,1e45b24a056fadf6c09ae057674c737f,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787682/SRR787682_2.fastq.gz,abdef6e6829c7c4dcd887ec12b595eb4,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787686/SRR787686_1.fastq.gz,1350d0459373a278790f8e1ef391568b,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787688/SRR787688_2.fastq.gz,d8a8a3d02b8a7af8b19dc309301bd6a4,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787689/SRR787689_2.fastq.gz,c54740128a2b8e3724436d1e151b3650,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787692/SRR787692_1.fastq.gz,a2220e147b72f0b9ecb2838320a78853,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787696/SRR787696_1.fastq.gz,966de5204d4d1bebc64b1792ffc463aa,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787698/SRR787698_2.fastq.gz,7bee998af6bfb6a4114fa9abe179884e,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787699/SRR787699_2.fastq.gz,469b2069a84012584fbc2f0973374a61,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787702/SRR787702_1.fastq.gz,61e6972b60a7885935094586c2a91fe7,1000 Genomes on GRCh38,sequence,Exome,HG03455,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787705/SRR787705_2.fastq.gz,195cb1f32a6a1c25739cc1e0d549627d,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787708/SRR787708_1.fastq.gz,f6e4f83f554b1c92269b8ece291bc642,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787709/SRR787709_1.fastq.gz,8d29b3846edb879221fe65fa8473d6ff,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787711/SRR787711_2.fastq.gz,57c41d7cdf3ccb013ad0f7d5cc607af8,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787715/SRR787715_1.fastq.gz,db929a7bd63db0138654a2d05c25ea88,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787717/SRR787717_2.fastq.gz,13d8245f8428592b9219afb8bd5116fd,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787721/SRR787721_1.fastq.gz,db4586e45f6cd1c2f5d9c2e1151e62d2,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787723/SRR787723_2.fastq.gz,ea82ad1e640d046b67ccdbb69b3095b4,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787724/SRR787724_2.fastq.gz,35d781964ce229c09a47c9f0c2aebade,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787727/SRR787727_1.fastq.gz,fd3fb715a32bfa05d8cb47e2b0431503,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787730/SRR787730_2.fastq.gz,913c17d9dfc5d87b47a9066b7981e7f5,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787733/SRR787733_1.fastq.gz,4a069dcd314269e305df1eb7ba1ebb00,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787734/SRR787734_1.fastq.gz,ed3cde756e3d57be3c249e9edd3466d7,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787736/SRR787736_2.fastq.gz,0748056a0bb91c93251d5813ef118b41,1000 Genomes on GRCh38,sequence,Exome,HG03548,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787740/SRR787740_1.fastq.gz,6dd16ff0282a619e54c0905598a1ee97,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787742/SRR787742_2.fastq.gz,661a9b13f90b3c3d2930e5169309e7bd,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787745/SRR787745_2.fastq.gz,3455917223c454f64da30a9a5e72bf0c,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787748/SRR787748_1.fastq.gz,1f36ca4a28bf9ce56308b8e6dd7a4e93,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787749/SRR787749_1.fastq.gz,e39b4a7d8f24c331d6ee3633c6b40b14,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787751/SRR787751_2.fastq.gz,d8c9218ddb18dd68019b75ff0661483d,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787755/SRR787755_1.fastq.gz,08f30fe0ca00ef94ac028788d9aae4ce,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787757/SRR787757_2.fastq.gz,861157ad8b400fb92cc6ffef972101b2,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787761/SRR787761_1.fastq.gz,d1f3cd56f6c44b9598b843beef15aafe,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787763/SRR787763_2.fastq.gz,70247abd555134d5fc99c8be0cc28a6b,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787764/SRR787764_2.fastq.gz,c4da24ee7e8ebbed5428f079d8c911b4,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787767/SRR787767_1.fastq.gz,95ced599b45c50b1715e5001f165f26c,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787770/SRR787770_2.fastq.gz,c5990cddac073f82f18c01be486e61e7,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787773/SRR787773_1.fastq.gz,1b34ae8941572cf0585a7a8002a73265,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787774/SRR787774_1.fastq.gz,6db69e8fccdf27031461c0a29cbc527c,1000 Genomes on GRCh38,sequence,Exome,HG03455,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787776/SRR787776_2.fastq.gz,130ff1774446568dcf6d661c63af7257,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787780/SRR787780_1.fastq.gz,11c9d5132eec7b019ad1e74db9c1f0e7,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787782/SRR787782_2.fastq.gz,d1aa58e8e3a8ae3b767c9e8ea42637b0,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787786/SRR787786_1.fastq.gz,a326fe1a3ed970adcab14ef3d43de940,1000 Genomes on GRCh38,sequence,Exome,HG03455,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787788/SRR787788_2.fastq.gz,8f4bc74beefe523b4d061096607a8bc1,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787789/SRR787789_2.fastq.gz,b237316aa2694fc7c6b2b915f4683a6d,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787792/SRR787792_1.fastq.gz,d16c9aee355899c4c93d9fe75851ec70,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787796/SRR787796_1.fastq.gz,cb5812bface1c8b0c9aa0d8cad72609a,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787798/SRR787798_2.fastq.gz,039374ab8dae3470cbc4579a4fd36a05,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787799/SRR787799_2.fastq.gz,c2f7e92bac82df76229817c89ab32f99,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787802/SRR787802_1.fastq.gz,1c1216daf602c6d58f708d8a67784ae9,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787805/SRR787805_2.fastq.gz,a8d9292c8044e7053f5f1d1b847ea983,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787808/SRR787808_1.fastq.gz,d37218ecc9c1c71ba2dee4e41d7fa1ce,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787809/SRR787809_1.fastq.gz,7141117533f2dd24c875f052ecc6a251,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787811/SRR787811_2.fastq.gz,3da7fcb68cd6ebf65bc3c9aae5194a0e,1000 Genomes on GRCh38,sequence,Exome,HG03577,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787815/SRR787815_1.fastq.gz,e6afa1e7bce960c744e695ee95c6e78e,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787817/SRR787817_2.fastq.gz,989b0fb52e1d2b0e5fb14f7772ed6e83,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787821/SRR787821_1.fastq.gz,8ea5b82d1b1dfd42e3d0022bc2f2439a,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787823/SRR787823_2.fastq.gz,ddcc937c2c52f34c9fb4d25260abc25d,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787824/SRR787824_2.fastq.gz,42bc261d5d390268242d5add941dacd2,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787827/SRR787827_1.fastq.gz,1b9324ac19072bf9eec5e83cce1a6859,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787830/SRR787830_2.fastq.gz,837ce52be291ed5daec0d45dc8a5b536,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787833/SRR787833_1.fastq.gz,243f5a565660fa1b92c9cce66ed43586,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787834/SRR787834_1.fastq.gz,390764bffb4f9842c1871d1759ce275d,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787836/SRR787836_2.fastq.gz,962de70d524ce898513f930bbcc983a0,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787840/SRR787840_1.fastq.gz,3a379973d68f1bbb9c7b4fe3e2d78a70,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787842/SRR787842_2.fastq.gz,95a32f81808c484f4b3c122c3fe06dc1,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787844/SRR787844_1.fastq.gz,2cc341e3a6e7b4fb7b849b8d92178bd4,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
